Date,Close,High,Low,Open,Volume,Price_Range,MA_7,MA_21,MA_50,Daily_Return,Volatility,RSI
2022-01-21,159.07301330566406,162.9124684305105,158.96527284535048,161.0417090492799,122848900,3.947195585160017,165.6311776297433,170.63478233700707,164.84945892333985,-1.2765382404170356,1.4504156097414194,26.932392973280244
2022-01-24,158.2992706298828,158.96530678454897,151.52145417153005,156.73215398969816,162294600,7.443852613018919,163.68486676897322,169.9808814639137,165.11782897949217,-0.48640725394097917,1.3892317711596691,15.097476278274456
2022-01-25,156.4970703125,159.41583739515477,153.79378418345803,155.71350456711474,115798400,5.622053211696738,161.94843183244978,169.21131170363654,165.3511346435547,-1.1384767031533016,1.387342773233401,15.344365056176798
2022-01-26,156.40892028808594,161.01234841002858,154.57734716045317,160.14063545703362,108275300,6.435001249575407,160.07627650669642,168.24864923386346,165.5411489868164,-0.056326948637464014,1.2409767504429587,18.336712550607288
2022-01-27,155.94857788085938,160.47364799025604,155.02788925620197,159.11220830674253,121954600,5.445758734054067,158.5958993094308,167.31257120768228,165.72176025390624,-0.2943197909548001,1.2424274583138646,20.416563588407257
2022-01-28,166.83029174804688,166.8498849998228,159.45500918063075,162.30522203050273,179935700,7.394875819192038,159.1695774623326,166.8904731387184,166.1004165649414,6.977757678239849,2.061339241057191,47.17271821977096
2022-01-31,171.18887329101562,171.4043542462614,166.02714940989443,166.66380312140188,115541600,5.377204836366957,160.60657392229353,166.730961390904,166.51746795654296,2.6125840201437933,2.148806176469564,53.502815121464664
2022-02-01,171.02236938476562,171.2476394960686,168.76962343591478,170.43469133018758,86213900,2.4780160601538057,162.3136247907366,166.59290568033853,166.84538879394532,-0.09726327596475404,2.1478473020005917,49.31384473468512
2022-02-02,172.2270965576172,172.266283066221,169.7686736999572,171.15949584991125,84914300,2.4976093662638164,164.30331420898438,166.30513291131882,167.1449053955078,0.7044266648774888,2.0753929967896734,50.44250700006048
2022-02-03,169.34750366210938,172.61888970067017,168.5835311300311,170.8950419808838,89418100,4.035358570639062,166.13909040178572,165.98797607421875,167.3776239013672,-1.6719743600534187,2.0881339454738055,51.025089534787995
2022-02-04,169.0631103515625,170.7401162961765,167.38610440694853,168.3668057872498,82465400,3.3540118892279622,167.94683183942522,165.8802206856864,167.59701446533202,-0.16793475214982312,2.0084393153039044,49.32380853003526
2022-02-07,168.34718322753906,170.5929825465771,167.65087874308003,169.52402175607514,77251200,2.9421038034970763,169.71806117466517,165.8745633079892,167.79170471191406,-0.4234673800420974,1.9761886414166705,53.29934477484023
2022-02-08,171.4560089111328,171.9659777736799,168.12161553517308,168.41582891603926,74829200,3.844362238506818,170.3788779122489,166.00901721772692,168.1490628051758,1.846675200613146,2.016306822069943,64.18203627603442
2022-02-09,172.8780517578125,173.24090650856257,171.52467895767091,172.65249461256113,71285000,1.7162275508916591,170.6201891217913,166.2102523077102,168.46767150878907,0.8293922480236526,2.022443350003208,69.44824886014878
2022-02-10,168.79832458496094,172.09348197353535,168.2393325538158,170.7793456546729,90865900,3.854149419719533,170.3024684361049,166.0824236188616,168.6055648803711,-2.3598872912837465,2.060180911587871,65.08901066953788
2022-02-11,165.385498046875,169.73981504022757,164.79707116938303,169.00428892552117,98670700,4.942743870844538,169.3250972202846,165.7710927327474,168.68558380126953,-2.021836737110605,2.1024861802913963,60.16221806263509
2022-02-14,165.620849609375,166.3073375649639,163.34561528306318,164.1399809862671,86185500,2.9617222819007054,168.79271806989397,165.62674676804315,168.7900946044922,0.14230483644539493,2.0649436928231393,63.69990065363311
2022-02-15,169.45533752441406,169.61225329281152,166.96436329942736,167.67046929290464,62527400,2.647889993384154,168.8487505231585,165.6239529564267,169.00890686035157,2.3152205317644947,2.126780846108418,67.60885647158067
2022-02-16,169.22000122070312,169.994748612644,166.76824813134002,168.53351334854412,61177400,3.2265004813039866,168.9734388078962,165.76246643066406,169.15484161376952,-0.13887807085275483,2.082061223154556,68.02201208600943
2022-02-17,165.620849609375,168.59237351767158,165.21875846241755,167.7293515367512,69589300,3.373615055254021,168.1398446219308,165.89609999883743,169.11400177001954,-2.1269067399627195,2.083360802539376,47.95269887713817
2022-02-18,164.07135009765625,167.24881311236203,162.9827709259436,166.54272185911768,82772700,4.266042186418417,166.88174438476562,166.03616914295014,168.96577423095704,-0.9355703194213305,2.0807680852540305,36.68546394530483
2022-02-22,161.14883422851562,163.47309136847835,159.0206993785114,161.79608567118115,91162800,4.452391989966941,165.78896004813058,166.13501775832404,168.76928314208985,-1.781246919344004,2.1003617707780564,33.25634350951461
2022-02-23,156.9808807373047,162.94353209804362,156.66704910552062,162.3453036437316,90009200,6.276482992523,164.58830043247767,166.0722372872489,168.393642578125,-2.586400026512514,2.1773704051788196,26.506427499238185
2022-02-24,159.59930419921875,159.70718192000658,149.06656887940355,149.63537731952917,141147500,10.640613040603029,163.72807965959822,166.21996271042596,168.14304595947266,1.6679887701074758,2.191224530042893,34.8566777220898
2022-02-25,161.66860961914062,161.9333881865455,157.76540780776472,160.6780917637284,91974200,4.167980378780783,162.61568995884485,166.47042410714286,167.96145568847658,1.2965629332186035,2.2057468989384694,39.116571173958434
2022-02-28,161.9333953857422,162.22760877136363,159.2953064697166,159.91315308309024,95056600,2.932302301647041,161.57474626813615,166.75541541689918,167.68780334472658,0.16378304188138237,2.203081510136083,40.43296057596976
2022-03-01,160.05047607421875,163.38487003337303,158.8442174624351,161.52152827152648,83474400,4.540652570937937,160.7789786202567,166.4325670514788,167.51440002441407,-1.1627739337140008,1.5790824732628947,32.34127480992855
2022-03-02,163.34561157226562,164.13017563125035,159.8052791628185,161.21749147612806,79724800,4.324896468431859,160.67530168805803,166.05907839820497,167.42883880615236,2.058810182182058,1.5339996052792535,36.05039487387438
2022-03-03,163.02200317382812,165.65029092720997,162.3551333488954,165.21877988081016,76678400,3.2951575783145586,160.9428972516741,165.67810857863654,167.3640350341797,-0.19811269817575639,1.5337807675332964,40.503001703432204
2022-03-04,160.02102661132812,162.35510045432284,158.9716840195684,161.3155594882437,83737200,3.3834164347544515,161.37720380510603,165.09686715262276,167.1757421875,-1.8408414226759984,1.5577346900224482,41.059050560414725
2022-03-07,156.2257080078125,161.8353202073776,155.9707161123603,160.2073525837716,96418800,5.864604095017313,160.89526149204798,164.4720197405134,166.8596325683594,-2.371762438903735,1.5947464358751393,36.00222793097961
2022-03-08,154.40162658691406,159.73664445127486,152.7932769334802,155.75499927047608,131148300,6.943367517794655,159.85712105887276,163.7738538469587,166.49450439453125,-1.1675936336977388,1.603273117091743,26.142341153687653
2022-03-09,159.80528259277344,160.2564117997747,156.33360638496927,158.36365040568722,91454900,3.922805414805424,159.5531049455915,163.36709667387464,166.1581134033203,3.499740336490298,1.8170250655620652,37.17946213845532
2022-03-10,155.46078491210938,157.29469168011647,152.96979505950804,157.10835602606574,105342000,4.324896620608428,158.8974347795759,162.6054193405878,165.7552047729492,-2.7186195663725377,1.828958805231948,36.43975082622108
2022-03-11,151.74392700195312,156.20612146979485,151.51836986465503,155.86286998599314,96970100,4.687751605139823,157.24005126953125,161.59903244745163,165.2761962890625,-2.3908652669273445,1.8512456452820214,34.44686842800344
2022-03-14,147.71324157714844,151.14569651195163,147.20328761828517,148.52722554311967,108732100,3.942408893666453,155.05308532714844,160.59498087565103,164.73968872070313,-2.6562416726916616,1.8663781451816372,33.509837183719185
2022-03-15,152.09698486328125,152.5677323353664,147.4778893963599,147.9878433779772,92964300,5.089842939006502,153.92107936314173,159.96219453357514,164.30319763183593,2.967738869804193,1.9919441438934542,44.037338843597205
2022-03-16,156.51011657714844,156.9122077008172,151.47912909347468,154.01914186419623,102300200,5.433078607342509,153.96170915876115,159.5283501034691,163.8679934692383,2.901524785540044,2.1152494078788244,46.386805440788926
2022-03-17,157.520263671875,157.8929350151505,154.5879758844706,155.54905912498893,75615400,3.3049591306798902,154.40722874232702,158.96001325334822,163.49824279785156,0.6454196807326618,2.044278514737133,45.02471665338051
2022-03-18,160.81539916992188,161.30574983268542,156.67683837905244,157.41236437319773,123511700,4.6289114536329805,154.55153111049108,158.5597941080729,163.28803131103516,2.091880384933109,2.1114172791746624,48.75000127953028
2022-03-21,162.1884307861328,163.1397125082367,159.86415788446692,160.35450867052796,95811400,3.2755546237697786,155.5126233782087,158.39634559268043,163.16248016357423,0.8537936188313333,2.0768003032693914,52.41795338977348
2022-03-22,165.56199645996094,166.1504082464849,161.72745088254396,162.31586266906788,81532000,4.422957363940924,157.48663330078125,158.46732875279017,163.10107055664062,2.080028555351543,2.1184632270033426,52.50221620286327
2022-03-23,166.92518615722656,169.30828329467843,164.41457808924804,164.74802792669965,98062700,4.893705205430393,160.231196812221,158.74239313034784,163.06653198242188,0.8233711397623189,2.08091568347169,54.305486032026344
2022-03-24,170.71067810058594,170.77931940838403,166.9251705809909,167.75875768604743,90131400,3.854148827393118,162.89029584612166,159.3961930047898,163.05109100341798,2.2677775777909526,2.0261536355216454,61.590830802198916
2022-03-25,171.34812927246094,171.89731959636083,169.4161465488256,170.52434378661113,80546200,2.4811730475352363,165.01001194545202,159.95566086542038,163.03958465576173,0.3734102511732784,2.0058642133360687,67.60276894735028
2022-03-28,172.21116638183594,172.33864738407132,168.68063546771575,168.84735290472764,90371900,3.658011916355576,167.10871233258928,160.4576873779297,163.11076568603517,0.5036746610770804,1.994744791045906,71.20505331576611
2022-03-29,175.50633239746094,175.55535549692144,172.936884505865,173.28013598798506,100589400,2.6184709910564266,169.20741707938058,161.10401771182106,163.2306121826172,1.9134450366120825,2.024207643682472,69.68283553539675
2022-03-30,174.33926391601562,176.14375060919454,173.2899064045924,175.1042096873483,92633200,2.8538442046021544,170.94325038364954,161.78443618047805,163.39117309570312,-0.664972292169097,2.007796503091264,75.71460163380273
2022-03-31,171.2402801513672,174.5942773022763,171.03432626332767,174.40794163317304,103049300,3.55995103894864,171.75443376813615,162.16037277948288,163.55968780517577,-1.7775592801294038,2.0263643762723285,77.01086977202186
2022-04-01,170.94606018066406,171.5050671665747,168.62180263029362,170.67146498333403,78751300,2.883264536281075,172.32884434291296,162.53770882742745,163.75601104736327,-0.1718170341949099,2.026085274727554,85.90479694007009
2022-04-04,174.99635314941406,175.0453912102986,171.0735477076942,171.20104367313095,76468400,3.971843502604401,172.94108363560267,163.25081961495536,164.0744778442383,2.369339758090616,2.017570437702728,85.75801172004
2022-04-05,171.6815643310547,174.85904187741096,171.05391610805626,174.0744778575844,73401800,3.805125769354703,172.98871721540178,163.98681277320497,164.34212371826172,-1.8942045126672857,1.9866738721734185,74.53214348455151
2022-04-06,168.51390075683594,170.27916603294383,166.8467115933005,169.0336712319797,89058800,3.4324544396433225,172.46053641183036,164.65882582891555,164.58246032714842,-1.8450807962761329,2.019803871622914,66.61720185380034
2022-04-07,168.81793212890625,170.01438898962488,166.57213259059588,167.85684898260146,77594700,3.442256399028992,171.5050506591797,165.08799961635046,164.83064056396483,0.18041916465338925,1.8940868319753406,63.298553741012235
2022-04-08,166.8074493408203,168.46483662226117,165.9346259455677,168.46483662226117,76575500,2.530210676693485,170.4290771484375,165.62831697009858,165.04781799316407,-1.1909177909789626,1.8002228763013717,57.51660440738132
2022-04-11,162.55123901367188,165.76793805160875,162.306063690876,165.4541214198734,72246700,3.4618743607327644,169.18778555733817,166.14295087541853,164.96223693847656,-2.551570894446187,1.8127610320904288,45.23736076896229
2022-04-12,164.4243621826172,166.5917033939569,163.4240427965999,164.7774152033108,79265200,3.167660597356985,168.25611441476005,166.93871852329798,164.82694671630858,1.1523278323260167,1.6835218758479729,46.106820036809594
2022-04-13,167.11148071289062,167.73912889065093,163.55154548536066,164.15957544885293,70618900,4.187583405290269,167.12970406668526,167.65369451613654,164.74872894287108,1.6342581443551607,1.6103432617479232,44.19851807981001
2022-04-14,162.10012817382812,167.96473333287506,161.85495282329552,167.32726844290085,75329400,6.109780509579537,165.76092747279577,167.91988554454986,164.5461895751953,-2.9988080517773352,1.6767233816798115,36.93546725206732
2022-04-18,161.88438415527344,163.38485607115766,160.41333208367593,160.75656858845937,69023900,2.9715239874817314,164.81385367257255,168.12770080566406,164.3969271850586,-0.133093058583722,1.674539200424768,35.13971534343669
2022-04-19,164.16940307617188,164.5813108194766,160.74676487778993,161.83534399523174,67723800,3.834545941686685,164.14977809361048,168.28741527739027,164.29905303955078,1.411512872487286,1.6412099355403107,33.197628689116655
2022-04-20,164.002685546875,165.62085178233113,162.89450317699752,165.50315744246095,67929800,2.7263486053336123,163.7490975516183,168.37380836123512,164.2121630859375,-0.10155213223228543,1.6328161301402047,34.21209395115994
2022-04-21,163.2083282470703,168.21971309344158,162.7081759108626,165.6502801659303,87227800,5.511537182578991,163.8429674421038,168.26172892252603,164.04720947265625,-0.4843562757255282,1.5692950188412196,36.803063077699115
